UTC,S31 Heat demand (%),S32 Heat demand (%),S41 Heat demand (%),Outside temp (0.1 °C),Building Semtex OFFICE (kWh)
9/3/2021 5:00, 0.000037260300 , 0.000058354700 , 0.000024559400 , 129.00 , 8.31 
9/3/2021 6:00, 0.000036166500 , 0.000057820500 , 0.000023683300 , 146.00 , 7.99 
9/3/2021 7:00, 0.000032292700 , 0.000053544700 , 0.000021575300 , 166.00 , 6.98 
9/3/2021 8:00, 0.000030193400 , 0.000048003800 , 0.000020903500 , 189.00 , 6.60 
9/3/2021 9:00, 0.000032889800 , 0.000047411400 , 0.000023753600 , 208.00 , 6.64 
9/3/2021 10:00, 0.000035439800 , 0.000047301000 , 0.000025578700 , 223.00 , 7.26 
9/3/2021 11:00, 0.000035011100 , 0.000047534100 , 0.000027283200 , 231.00 , 7.15 
9/3/2021 12:00, 0.000031985200 , 0.000043207700 , 0.000027127300 , 241.00 , 6.66 
9/3/2021 13:00, 0.000026982500 , 0.000039098700 , 0.000025663000 , 243.00 , 6.01 
9/3/2021 14:00, 0.000026803600 , 0.000036487800 , 0.000022572000 , 244.00 , 5.61 
9/3/2021 15:00, 0.000030649400 , 0.000034284500 , 0.000018991200 , 239.00 , 5.60 
9/3/2021 16:00, 0.000036093900 , 0.000035080100 , 0.000015879500 , 230.00 , 5.66 
9/3/2021 17:00, 0.000040212600 , 0.000035521100 , 0.000013535300 , 202.00 , 5.95 
9/3/2021 18:00, 0.000037620300 , 0.000033749900 , 0.000012054700 , 192.00 , 5.54 
9/3/2021 19:00, 0.000028006100 , 0.000030322900 , 0.000011751300 , 190.00 , 4.81 
9/3/2021 20:00, 0.000018061200 , 0.000026567600 , 0.000011325500 , 174.00 , 3.63 
9/3/2021 21:00, 0.000014604000 , 0.000025423100 , 0.000013391300 , 165.00 , 3.71 
9/3/2021 22:00, 0.000018279600 , 0.000025362400 , 0.000016218700 , 159.00 , 4.14 
9/3/2021 23:00, 0.000016939400 , 0.000027317400 , 0.000021470300 , 152.00 , 4.38 
9/4/2021 0:00, 0.000027037200 , 0.000029244400 , 0.000037666300 , 138.00 , 6.09 
9/4/2021 1:00, 0.000030649100 , 0.000029174000 , 0.000041942800 , 135.00 , 6.67 
9/4/2021 2:00, 0.000030345600 , 0.000030280800 , 0.000036688100 , 129.00 , 6.56 
9/4/2021 3:00, 0.000036531600 , 0.000036149900 , 0.000029513900 , 128.00 , 6.99 
9/4/2021 4:00, 0.000028650900 , 0.000040006200 , 0.000026860000 , 126.00 , 6.32 
9/4/2021 5:00, 0.000020345000 , 0.000039410500 , 0.000029629400 , 125.00 , 5.81 
9/4/2021 6:00, 0.000017900800 , 0.000037463300 , 0.000028504100 , 126.00 , 5.56 
9/4/2021 7:00, 0.000019146500 , 0.000035076800 , 0.000026238400 , 130.00 , 5.43 
9/4/2021 8:00, 0.000017195800 , 0.000030889000 , 0.000023343100 , 134.00 , 4.77 
9/4/2021 9:00, 0.000018741000 , 0.000031210500 , 0.000022494200 , 141.00 , 4.96 
9/4/2021 10:00, 0.000024114200 , 0.000032778800 , 0.000022537400 , 147.00 , 5.50 
9/4/2021 11:00, 0.000024283600 , 0.000033230100 , 0.000023734100 , 162.00 , 5.42 
9/4/2021 12:00, 0.000022976200 , 0.000031234900 , 0.000024096600 , 178.00 , 5.47 
9/4/2021 13:00, 0.000021247200 , 0.000030065700 , 0.000023246700 , 197.00 , 4.85 
9/4/2021 14:00, 0.000023271600 , 0.000030301500 , 0.000021139200 , 205.00 , 4.96 
9/4/2021 15:00, 0.000029802600 , 0.000030608000 , 0.000019777100 , 207.00 , 5.41 
9/4/2021 16:00, 0.000038169900 , 0.000032844100 , 0.000017621500 , 205.00 , 5.77 
9/4/2021 17:00, 0.000040962700 , 0.000033245600 , 0.000014887600 , 192.00 , 5.70 
9/4/2021 18:00, 0.000037930300 , 0.000032295400 , 0.000013057700 , 180.00 , 5.81 
9/4/2021 19:00, 0.000031342900 , 0.000030721100 , 0.000012242900 , 152.00 , 4.81 
9/4/2021 20:00, 0.000021550400 , 0.000027443300 , 0.000011833100 , 165.00 , 4.11 
9/4/2021 21:00, 0.000016729700 , 0.000025577500 , 0.000013386400 , 141.00 , 3.53 
9/4/2021 22:00, 0.000020630500 , 0.000025497000 , 0.000016303000 , 128.00 , 4.30 
9/4/2021 23:00, 0.000018965400 , 0.000026947700 , 0.000019729900 , 119.00 , 4.47 
9/5/2021 0:00, 0.000027858900 , 0.000028523200 , 0.000032968000 , 118.00 , 5.72 
9/5/2021 1:00, 0.000031015800 , 0.000028125200 , 0.000039185000 , 127.00 , 6.84 
9/5/2021 2:00, 0.000030307100 , 0.000028542900 , 0.000036938700 , 110.00 , 6.39 
9/5/2021 3:00, 0.000035671600 , 0.000034017300 , 0.000031691600 , 101.00 , 6.43 
9/5/2021 4:00, 0.000025240100 , 0.000037430900 , 0.000028312300 , 93.00 , 6.11 
9/5/2021 5:00, 0.000015933600 , 0.000036336500 , 0.000030725700 , 117.00 , 5.26 
9/5/2021 6:00, 0.000011502900 , 0.000033899700 , 0.000027634600 , 136.00 , 4.63 
9/5/2021 7:00, 0.000011264500 , 0.000031009300 , 0.000024610800 , 157.00 , 4.24 
9/5/2021 8:00, 0.000010058400 , 0.000027276200 , 0.000021518700 , 178.00 , 4.02 
9/5/2021 9:00, 0.000012829800 , 0.000027152000 , 0.000019993400 , 197.00 , 4.02 
9/5/2021 10:00, 0.000019052700 , 0.000030142500 , 0.000020714200 , 211.00 , 4.74 
9/5/2021 11:00, 0.000019752600 , 0.000030531900 , 0.000023956600 , 228.00 , 4.99 
9/5/2021 12:00, 0.000018969100 , 0.000029088900 , 0.000025480700 , 233.00 , 4.77 
9/5/2021 13:00, 0.000016285700 , 0.000027934500 , 0.000024743000 , 241.00 , 4.40 
9/5/2021 14:00, 0.000017872800 , 0.000028145300 , 0.000021836700 , 243.00 , 4.65 
9/5/2021 15:00, 0.000023398000 , 0.000029313100 , 0.000017652100 , 242.00 , 4.77 
9/5/2021 16:00, 0.000029687500 , 0.000031481700 , 0.000014743400 , 227.00 , 5.00 
9/5/2021 17:00, 0.000032867900 , 0.000032734900 , 0.000012770000 , 198.00 , 5.45 
9/5/2021 18:00, 0.000031271600 , 0.000032174000 , 0.000011513100 , 173.00 , 5.08 
9/5/2021 19:00, 0.000023897300 , 0.000029914000 , 0.000011558600 , 161.00 , 4.44 
9/5/2021 20:00, 0.000014658600 , 0.000026294100 , 0.000011366500 , 156.00 , 3.38 
9/5/2021 21:00, 0.000012714100 , 0.000025772600 , 0.000015134000 , 154.00 , 3.53 
9/5/2021 22:00, 0.000015912300 , 0.000027613400 , 0.000024899800 , 120.00 , 4.37 
9/5/2021 23:00, 0.000017968800 , 0.000028549300 , 0.000040721100 , 115.00 , 5.61 
9/6/2021 0:00, 0.000035140100 , 0.000031367000 , 0.000044080100 , 105.00 , 7.18 
9/6/2021 1:00, 0.000037296600 , 0.000032128400 , 0.000031738100 , 107.00 , 6.92 
9/6/2021 2:00, 0.000032765300 , 0.000037156800 , 0.000024331800 , 95.00 , 6.32 
9/6/2021 3:00, 0.000044537400 , 0.000050333800 , 0.000019685300 , 89.00 , 7.99 
9/6/2021 4:00, 0.000043555100 , 0.000060376000 , 0.000017837400 , 85.00 , 8.07 
9/6/2021 5:00, 0.000039496700 , 0.000064021100 , 0.000023835000 , 98.00 , 8.37 
9/6/2021 6:00, 0.000038155200 , 0.000063350000 , 0.000023749500 , 156.00 , 8.45 
9/6/2021 7:00, 0.000035354700 , 0.000058279800 , 0.000022232700 , 182.00 , 7.89 
9/6/2021 8:00, 0.000031867100 , 0.000052429400 , 0.000021161800 , 205.00 , 6.81 
9/6/2021 9:00, 0.000030991900 , 0.000049638400 , 0.000024522000 , 218.00 , 7.12 
9/6/2021 10:00, 0.000035167100 , 0.000050281400 , 0.000027774400 , 230.00 , 7.46 
9/6/2021 11:00, 0.000036059800 , 0.000051589200 , 0.000029910400 , 245.00 , 7.99 
9/6/2021 12:00, 0.000033719600 , 0.000048623100 , 0.000031202100 , 251.00 , 7.74 
9/6/2021 13:00, 0.000028934200 , 0.000045217500 , 0.000029347700 , 249.00 , 6.81 
9/6/2021 14:00, 0.000028465000 , 0.000041093900 , 0.000024413800 , 249.00 , 6.01 
9/6/2021 15:00, 0.000030263600 , 0.000036791700 , 0.000018064900 , 236.00 , 5.78 
9/6/2021 16:00, 0.000032455600 , 0.000036851400 , 0.000015110700 , 227.00 , 5.67 
9/6/2021 17:00, 0.000032778500 , 0.000037127000 , 0.000012880900 , 206.00 , 5.39 
9/6/2021 18:00, 0.000030671400 , 0.000035489100 , 0.000011686200 , 175.00 , 5.19 
9/6/2021 19:00, 0.000022985400 , 0.000031926000 , 0.000011704500 , 156.00 , 4.50 
9/6/2021 20:00, 0.000012613100 , 0.000027421700 , 0.000011626200 , 143.00 , 3.51 
9/6/2021 21:00, 0.000011204300 , 0.000026639400 , 0.000015311300 , 140.00 , 3.49 
9/6/2021 22:00, 0.000014498600 , 0.000027465700 , 0.000025743000 , 132.00 , 4.56 
9/6/2021 23:00, 0.000017098000 , 0.000029705000 , 0.000042016700 , 131.00 , 6.16 
9/7/2021 0:00, 0.000033266800 , 0.000032186700 , 0.000045508400 , 123.00 , 7.07 
9/7/2021 1:00, 0.000034831500 , 0.000032838000 , 0.000032829100 , 121.00 , 6.48 
9/7/2021 2:00, 0.000031943700 , 0.000036571500 , 0.000025068500 , 121.00 , 6.31 
9/7/2021 3:00, 0.000042705400 , 0.000047663800 , 0.000020379100 , 124.00 , 7.07 
9/7/2021 4:00, 0.000044519500 , 0.000061673600 , 0.000017465900 , 129.00 , 8.11 
9/7/2021 5:00, 0.000040506900 , 0.000065457000 , 0.000023921400 , 139.00 , 9.00 
9/7/2021 6:00, 0.000039187000 , 0.000064687200 , 0.000024070600 , 177.00 , 8.46 
9/7/2021 7:00, 0.000036243900 , 0.000059427200 , 0.000022594300 , 195.00 , 8.19 
9/7/2021 8:00, 0.000032673300 , 0.000053503800 , 0.000021563000 , 215.00 , 7.21 
9/7/2021 9:00, 0.000030754900 , 0.000049919600 , 0.000025074300 , 241.00 , 6.72 
9/7/2021 10:00, 0.000035289300 , 0.000050781500 , 0.000028447700 , 252.00 , 7.47 
9/7/2021 11:00, 0.000036450900 , 0.000052198000 , 0.000030669400 , 253.00 , 7.90 
9/7/2021 12:00, 0.000034146700 , 0.000049197000 , 0.000031977900 , 259.00 , 7.94 
9/7/2021 13:00, 0.000029311600 , 0.000045747300 , 0.000030068600 , 263.00 , 6.69 
9/7/2021 14:00, 0.000028825900 , 0.000041587000 , 0.000025008400 , 261.00 , 6.41 
9/7/2021 15:00, 0.000030593800 , 0.000037247700 , 0.000018255300 , 257.00 , 5.54 
9/7/2021 16:00, 0.000032739400 , 0.000037281700 , 0.000015376300 , 247.00 , 5.81 
9/7/2021 17:00, 0.000033007600 , 0.000037544700 , 0.000013090900 , 230.00 , 5.32 
9/7/2021 18:00, 0.000030873800 , 0.000035891300 , 0.000011864400 , 213.00 , 5.07 
9/7/2021 19:00, 0.000023109400 , 0.000032289200 , 0.000011852600 , 202.00 , 4.48 
9/7/2021 20:00, 0.000012454400 , 0.000027640400 , 0.000011790700 , 198.00 , 3.31 
9/7/2021 21:00, 0.000011173000 , 0.000027014800 , 0.000015565700 , 195.00 , 3.55 
9/7/2021 22:00, 0.000014490900 , 0.000027869500 , 0.000026306200 , 186.00 , 4.49 
9/7/2021 23:00, 0.000017137500 , 0.000030144000 , 0.000043819600 , 168.00 , 5.93 
9/8/2021 0:00, 0.000033529500 , 0.000032656600 , 0.000047521600 , 167.00 , 7.26 
9/8/2021 1:00, 0.000035126400 , 0.000033369300 , 0.000034522100 , 161.00 , 7.09 
9/8/2021 2:00, 0.000032299700 , 0.000037240500 , 0.000026389900 , 152.00 , 6.71 
9/8/2021 3:00, 0.000043288900 , 0.000048620000 , 0.000021604700 , 136.00 , 7.58 
9/8/2021 4:00, 0.000045877400 , 0.000063305300 , 0.000017528800 , 139.00 , 8.33 
9/8/2021 5:00, 0.000042012700 , 0.000067279800 , 0.000024363900 , 160.00 , 8.58 
9/8/2021 6:00, 0.000040737700 , 0.000066450200 , 0.000024655400 , 180.00 , 9.11 
9/8/2021 7:00, 0.000037650900 , 0.000061012900 , 0.000023139300 , 200.00 , 8.44 
9/8/2021 8:00, 0.000033983100 , 0.000054999400 , 0.000022155300 , 224.00 , 7.40 
9/8/2021 9:00, 0.000030966500 , 0.000050562500 , 0.000025876700 , 240.00 , 7.04 
9/8/2021 10:00, 0.000035826000 , 0.000051583600 , 0.000029441900 , 253.00 , 8.03 
9/8/2021 11:00, 0.000037202100 , 0.000053045000 , 0.000031835900 , 266.00 , 8.01 
9/8/2021 12:00, 0.000034865600 , 0.000049955000 , 0.000033189800 , 271.00 , 7.99 
9/8/2021 13:00, 0.000029970700 , 0.000046443800 , 0.000031228900 , 275.00 , 7.39 
9/8/2021 14:00, 0.000029462500 , 0.000042244000 , 0.000026005200 , 272.00 , 6.53 
9/8/2021 15:00, 0.000031202100 , 0.000037873700 , 0.000018741400 , 267.00 , 5.70 
9/8/2021 16:00, 0.000033317100 , 0.000037890800 , 0.000015849400 , 258.00 , 5.75 
9/8/2021 17:00, 0.000033541400 , 0.000038149300 , 0.000013474400 , 242.00 , 5.93 
9/8/2021 18:00, 0.000031383800 , 0.000036493400 , 0.000012205300 , 230.00 , 5.37 
9/8/2021 19:00, 0.000023539400 , 0.000032850700 , 0.000012164500 , 220.00 , 4.48 
9/8/2021 20:00, 0.000012570900 , 0.000028053900 , 0.000012125200 , 216.00 , 3.54 
9/8/2021 21:00, 0.000011383100 , 0.000027572100 , 0.000016012800 , 204.00 , 3.61 
9/8/2021 22:00, 0.000014705300 , 0.000028461100 , 0.000027139300 , 190.00 , 4.80 
9/8/2021 23:00, 0.000017398500 , 0.000030765000 , 0.000045831900 , 187.00 , 6.33 
9/9/2021 0:00, 0.000033998800 , 0.000033312500 , 0.000049787400 , 184.00 , 7.58 
9/9/2021 1:00, 0.000035633400 , 0.000034093600 , 0.000036494500 , 177.00 , 7.16 
9/9/2021 2:00, 0.000032877300 , 0.000038121200 , 0.000027997000 , 166.00 , 6.65 
9/9/2021 3:00, 0.000044123200 , 0.000049841800 , 0.000023094200 , 160.00 , 8.16 
9/9/2021 4:00, 0.000047408900 , 0.000065049000 , 0.000017799900 , 156.00 , 8.71 
9/9/2021 5:00, 0.000043748700 , 0.000069231600 , 0.000024972400 , 164.00 , 8.99 
9/9/2021 6:00, 0.000042522400 , 0.000068366400 , 0.000025358900 , 185.00 , 9.11 
9/9/2021 7:00, 0.000039303000 , 0.000062770300 , 0.000023757000 , 207.00 , 8.67 
9/9/2021 8:00, 0.000035542000 , 0.000056665700 , 0.000022820000 , 225.00 , 7.52 
9/9/2021 9:00, 0.000031394500 , 0.000051344800 , 0.000026770400 , 234.00 , 7.18 
9/9/2021 10:00, 0.000036565300 , 0.000052497100 , 0.000030557700 , 250.00 , 7.86 
9/9/2021 11:00, 0.000038124400 , 0.000053969800 , 0.000033169500 , 263.00 , 8.61 
9/9/2021 12:00, 0.000035718000 , 0.000050763800 , 0.000034585000 , 266.00 , 8.37 
9/9/2021 13:00, 0.000030763200 , 0.000047184800 , 0.000032582000 , 258.00 , 7.49 
9/9/2021 14:00, 0.000030230700 , 0.000042949000 , 0.000027186900 , 251.00 , 6.69 
9/9/2021 15:00, 0.000031947600 , 0.000038557500 , 0.000019369700 , 251.00 , 5.95 
9/9/2021 16:00, 0.000034048000 , 0.000038568000 , 0.000016430100 , 237.00 , 5.81 
9/9/2021 17:00, 0.000034242700 , 0.000038829800 , 0.000013953100 , 227.00 , 5.68 
9/9/2021 18:00, 0.000032066500 , 0.000037183300 , 0.000012638500 , 218.00 , 5.69 
9/9/2021 19:00, 0.000024151300 , 0.000033504600 , 0.000012571100 , 213.00 , 4.80 
9/9/2021 20:00, 0.000012862400 , 0.000028563000 , 0.000012559700 , 207.00 , 3.45 
9/9/2021 21:00, 0.000011752300 , 0.000028220600 , 0.000016567900 , 198.00 , 3.85 
9/9/2021 22:00, 0.000015069200 , 0.000029148100 , 0.000028102600 , 187.00 , 5.03 
9/9/2021 23:00, 0.000017803900 , 0.000031476100 , 0.000047971000 , 186.00 , 6.42 
9/10/2021 0:00, 0.000034589600 , 0.000034059200 , 0.000052284300 , 182.00 , 8.18 
9/10/2021 1:00, 0.000036265500 , 0.000034910200 , 0.000039524700 , 177.00 , 7.13 
9/10/2021 2:00, 0.000033579500 , 0.000039096700 , 0.000030719300 , 177.00 , 6.85 
9/10/2021 3:00, 0.000045080900 , 0.000051165800 , 0.000024915800 , 173.00 , 7.83 
9/10/2021 4:00, 0.000048627100 , 0.000063656100 , 0.000018314800 , 174.00 , 8.85 
9/10/2021 5:00, 0.000045189700 , 0.000068713500 , 0.000025789100 , 184.00 , 9.42 
9/10/2021 6:00, 0.000044406100 , 0.000067388500 , 0.000026469500 , 189.00 , 9.28 
9/10/2021 7:00, 0.000039137600 , 0.000061681600 , 0.000024532200 , 197.00 , 8.74 
9/10/2021 8:00, 0.000036577600 , 0.000055572800 , 0.000024283900 , 214.00 , 7.87 
9/10/2021 9:00, 0.000032027600 , 0.000049399800 , 0.000028330200 , 223.00 , 7.44 
9/10/2021 10:00, 0.000036921700 , 0.000050823400 , 0.000030900800 , 218.00 , 7.86 
9/10/2021 11:00, 0.000038253700 , 0.000051723200 , 0.000033232400 , 208.00 , 8.00 
9/10/2021 12:00, 0.000035318300 , 0.000046887900 , 0.000032923300 , 215.00 , 7.80 
9/10/2021 13:00, 0.000029840800 , 0.000042284100 , 0.000031053400 , 211.00 , 6.82 
9/10/2021 14:00, 0.000029577000 , 0.000039640000 , 0.000027238600 , 224.00 , 6.65 
9/10/2021 15:00, 0.000033562900 , 0.000037490200 , 0.000020941500 , 219.00 , 6.03 
9/10/2021 16:00, 0.000039249200 , 0.000038164400 , 0.000018210100 , 215.00 , 6.69 
9/10/2021 17:00, 0.000043645000 , 0.000038495400 , 0.000015351300 , 199.00 , 6.66 
9/10/2021 18:00, 0.000040723900 , 0.000036510800 , 0.000013543100 , 175.00 , 6.35 
9/10/2021 19:00, 0.000030043900 , 0.000032752500 , 0.000012933100 , 168.00 , 4.87 
9/10/2021 20:00, 0.000017930300 , 0.000028005600 , 0.000012549300 , 173.00 , 3.93 
9/10/2021 21:00, 0.000014992900 , 0.000027967100 , 0.000015025600 , 173.00 , 3.74 
9/10/2021 22:00, 0.000018903200 , 0.000027929400 , 0.000018900800 , 168.00 , 4.21 
9/10/2021 23:00, 0.000017179900 , 0.000030127600 , 0.000029368900 , 166.00 , 4.91 
9/11/2021 0:00, 0.000027881900 , 0.000032191100 , 0.000049366500 , 161.00 , 6.95 
9/11/2021 1:00, 0.000032144300 , 0.000032460500 , 0.000054428700 , 157.00 , 7.85 
9/11/2021 2:00, 0.000032874600 , 0.000034164300 , 0.000046850400 , 148.00 , 7.23 
9/11/2021 3:00, 0.000040047400 , 0.000041371900 , 0.000038645900 , 155.00 , 8.32 
9/11/2021 4:00, 0.000034489100 , 0.000046909300 , 0.000027560200 , 159.00 , 7.47 
9/11/2021 5:00, 0.000026037700 , 0.000046708900 , 0.000032814600 , 161.00 , 7.33 
9/11/2021 6:00, 0.000023671400 , 0.000043862300 , 0.000032890100 , 169.00 , 6.97 
9/11/2021 7:00, 0.000024609900 , 0.000040556500 , 0.000030506100 , 175.00 , 6.37 
9/11/2021 8:00, 0.000022250500 , 0.000036064600 , 0.000027590800 , 188.00 , 5.70 
9/11/2021 9:00, 0.000016319600 , 0.000030923100 , 0.000027301400 , 192.00 , 5.07 
9/11/2021 10:00, 0.000024455600 , 0.000034130600 , 0.000027895500 , 196.00 , 5.59 
9/11/2021 11:00, 0.000026291200 , 0.000035053900 , 0.000029857200 , 180.00 , 5.85 
9/11/2021 12:00, 0.000025207500 , 0.000032840800 , 0.000030256000 , 194.00 , 5.76 
9/11/2021 13:00, 0.000023654900 , 0.000031723500 , 0.000029172400 , 191.00 , 5.74 
9/11/2021 14:00, 0.000026023700 , 0.000032513500 , 0.000026495500 , 185.00 , 5.58 
9/11/2021 15:00, 0.000033257800 , 0.000033432800 , 0.000022666500 , 178.00 , 5.81 
9/11/2021 16:00, 0.000042532000 , 0.000035896200 , 0.000020855700 , 179.00 , 6.30 
9/11/2021 17:00, 0.000045411600 , 0.000036227000 , 0.000017464400 , 177.00 , 6.31 
9/11/2021 18:00, 0.000041989900 , 0.000035298900 , 0.000015224200 , 176.00 , 5.90 
9/11/2021 19:00, 0.000034986200 , 0.000033789600 , 0.000014018500 , 172.00 , 5.55 
9/11/2021 20:00, 0.000023056700 , 0.000029658300 , 0.000013677300 , 167.00 , 4.34 
9/11/2021 21:00, 0.000018372800 , 0.000028692900 , 0.000015574000 , 167.00 , 4.23 
9/11/2021 22:00, 0.000022497800 , 0.000028652100 , 0.000019653300 , 163.00 , 4.70 
9/11/2021 23:00, 0.000020358100 , 0.000030208600 , 0.000028327300 , 152.00 , 5.49 
9/12/2021 0:00, 0.000029476400 , 0.000031851000 , 0.000044985000 , 139.00 , 6.81 
9/12/2021 1:00, 0.000033204800 , 0.000031729600 , 0.000052553200 , 125.00 , 8.00 
9/12/2021 2:00, 0.000033446400 , 0.000032610600 , 0.000048667900 , 117.00 , 7.29 
9/12/2021 3:00, 0.000039613700 , 0.000039375900 , 0.000042655300 , 111.00 , 8.31 
9/12/2021 4:00, 0.000031259000 , 0.000044433900 , 0.000031589800 , 104.00 , 6.86 
9/12/2021 5:00, 0.000021912400 , 0.000043741500 , 0.000034502900 , 123.00 , 6.53 
9/12/2021 6:00, 0.000017202100 , 0.000040488100 , 0.000032252400 , 142.00 , 6.17 
9/12/2021 7:00, 0.000016433400 , 0.000036719900 , 0.000028910100 , 158.00 , 5.41 
9/12/2021 8:00, 0.000014991700 , 0.000032768400 , 0.000025781500 , 171.00 , 5.03 
9/12/2021 9:00, 0.000011537200 , 0.000027743800 , 0.000024782000 , 177.00 , 4.27 
9/12/2021 10:00, 0.000019011500 , 0.000031356500 , 0.000026351600 , 182.00 , 4.94 
9/12/2021 11:00, 0.000021553600 , 0.000032172400 , 0.000031009000 , 199.00 , 5.46 
9/12/2021 12:00, 0.000021088900 , 0.000030578700 , 0.000032889100 , 206.00 , 5.63 
9/12/2021 13:00, 0.000018418600 , 0.000029442900 , 0.000031992500 , 210.00 , 5.44 
9/12/2021 14:00, 0.000020252400 , 0.000030222100 , 0.000028318300 , 208.00 , 5.33 
9/12/2021 15:00, 0.000026307800 , 0.000032232400 , 0.000020911300 , 202.00 , 5.11 
9/12/2021 16:00, 0.000033175400 , 0.000034678700 , 0.000017972800 , 192.00 , 5.54 
9/12/2021 17:00, 0.000036595500 , 0.000036079200 , 0.000015429000 , 180.00 , 6.08 
9/12/2021 18:00, 0.000034924500 , 0.000035692200 , 0.000013863700 , 172.00 , 5.46 
9/12/2021 19:00, 0.000027029100 , 0.000033390100 , 0.000013708200 , 155.00 , 4.91 
9/12/2021 20:00, 0.000015767700 , 0.000028893800 , 0.000013652900 , 137.00 , 4.07 
9/12/2021 21:00, 0.000014420600 , 0.000029478400 , 0.000018238100 , 121.00 , 3.97 
9/12/2021 22:00, 0.000017646700 , 0.000031761600 , 0.000030621800 , 120.00 , 5.54 
9/12/2021 23:00, 0.000019940800 , 0.000032663400 , 0.000054413000 , 120.00 , 6.93 
9/13/2021 0:00, 0.000038834800 , 0.000035794600 , 0.000059459700 , 103.00 , 9.22 
9/13/2021 1:00, 0.000041374800 , 0.000037064400 , 0.000045022400 , 102.00 , 8.02 
9/13/2021 2:00, 0.000037029800 , 0.000043472700 , 0.000035071100 , 92.00 , 8.07 
9/13/2021 3:00, 0.000050851000 , 0.000059493800 , 0.000029665500 , 89.00 , 9.40 
9/13/2021 4:00, 0.000053993100 , 0.000072403200 , 0.000021492300 , 86.00 , 9.44 
9/13/2021 5:00, 0.000051246900 , 0.000077472200 , 0.000026509100 , 87.00 , 10.61 
9/13/2021 6:00, 0.000050255000 , 0.000076520500 , 0.000027939100 , 121.00 , 10.43 
9/13/2021 7:00, 0.000046513000 , 0.000070307500 , 0.000026374800 , 159.00 , 9.83 
9/13/2021 8:00, 0.000042384500 , 0.000063830300 , 0.000025684800 , 174.00 , 8.86 
9/13/2021 9:00, 0.000035737200 , 0.000056388700 , 0.000030613600 , 183.00 , 8.58 
9/13/2021 10:00, 0.000038832000 , 0.000055717600 , 0.000035366300 , 189.00 , 8.51 
9/13/2021 11:00, 0.000041711800 , 0.000057630000 , 0.000038944800 , 200.00 , 9.11 
9/13/2021 12:00, 0.000039401400 , 0.000054192400 , 0.000040638900 , 198.00 , 8.93 
9/13/2021 13:00, 0.000034255600 , 0.000050330900 , 0.000038472800 , 199.00 , 8.23 
9/13/2021 14:00, 0.000033619200 , 0.000045949400 , 0.000032084800 , 205.00 , 7.40 
9/13/2021 15:00, 0.000035249100 , 0.000041482600 , 0.000022435000 , 198.00 , 6.73 
9/13/2021 16:00, 0.000037311700 , 0.000041479000 , 0.000019053600 , 190.00 , 6.84 
9/13/2021 17:00, 0.000037403300 , 0.000041764800 , 0.000016086400 , 181.00 , 6.38 
9/13/2021 18:00, 0.000035157000 , 0.000040173000 , 0.000014577700 , 175.00 , 5.96 
9/13/2021 19:00, 0.000026714600 , 0.000036211100 , 0.000014410900 , 170.00 , 5.10 
9/13/2021 20:00, 0.000014481800 , 0.000030975400 , 0.000014520600 , 164.00 , 3.82 
9/13/2021 21:00, 0.000013562600 , 0.000031086000 , 0.000019034600 , 158.00 , 4.11 
9/13/2021 22:00, 0.000016825400 , 0.000032154900 , 0.000032275800 , 149.00 , 5.36 
9/13/2021 23:00, 0.000019732000 , 0.000034571100 , 0.000056681500 , 141.00 , 7.18 
9/14/2021 0:00, 0.000037245200 , 0.000037297000 , 0.000062003800 , 137.00 , 8.93 
9/14/2021 1:00, 0.000039090000 , 0.000038432900 , 0.000047264600 , 133.00 , 8.53 
9/14/2021 2:00, 0.000036698600 , 0.000043276200 , 0.000036938600 , 130.00 , 7.59 
9/14/2021 3:00, 0.000049249800 , 0.000056784800 , 0.000031402400 , 128.00 , 9.50 
9/14/2021 4:00, 0.000055737800 , 0.000074365400 , 0.000023123200 , 126.00 , 9.94 
9/14/2021 5:00, 0.000053222500 , 0.000079674900 , 0.000026582300 , 132.00 , 10.87 
9/14/2021 6:00, 0.000052308100 , 0.000078706800 , 0.000028486700 , 143.00 , 11.09 
9/14/2021 7:00, 0.000048424200 , 0.000072328300 , 0.000027065500 , 166.00 , 9.89 
9/14/2021 8:00, 0.000044194900 , 0.000065749300 , 0.000026458000 , 180.00 , 9.01 
9/14/2021 9:00, 0.000037531000 , 0.000058204600 , 0.000031653300 , 212.00 , 8.40 
9/14/2021 10:00, 0.000039131500 , 0.000056393800 , 0.000036664300 , 225.00 , 8.60 
